,0,1
39885,0.0026971227,0.9973029
39886,0.99881786,0.0011821442
39887,0.99678326,0.0032167856
39888,0.12870055,0.87129945
39889,0.9995167,0.00048331302
39890,0.0014434335,0.99855655
39891,0.0026656534,0.99733436
39892,0.029448142,0.9705519
39893,0.9777052,0.0222948
39894,0.00474718,0.99525285
39895,0.0015038599,0.9984962
39896,0.99844885,0.0015511151
39897,0.9994997,0.0005002619
39898,0.0015604339,0.9984396
39899,0.99950075,0.0004992435
39900,0.99919873,0.0008012903
39901,0.885243,0.11475696
39902,0.99941564,0.0005843212
39903,0.0016406962,0.99835926
39904,0.9995103,0.0004897573
39905,0.9994542,0.0005457638
39906,0.9994842,0.0005158008
39907,0.0016430394,0.998357
39908,0.9829153,0.017084694
39909,0.00416376,0.99583626
39910,0.9956109,0.0043891533
39911,0.99951315,0.00048687414
39912,0.0014772387,0.9985228
39913,0.99821293,0.0017870619
39914,0.9912015,0.008798513
39915,0.9995198,0.00048022126
39916,0.0014708485,0.9985291
39917,0.99950683,0.0004931566
39918,0.0014380504,0.9985619
39919,0.9992424,0.0007575744
39920,0.0016156551,0.99838436
39921,0.0014905235,0.99850947
39922,0.0016560978,0.99834394
39923,0.0034593116,0.9965406
39924,0.9995029,0.0004971282
39925,0.99952245,0.00047753807
39926,0.9992107,0.00078926224
39927,0.0019910121,0.998009
39928,0.00183044,0.99816954
39929,0.9994646,0.00053542777
39930,0.99951816,0.00048179273
39931,0.9985436,0.0014563986
39932,0.002015867,0.9979842
39933,0.006339457,0.9936606
39934,0.9994604,0.0005396172
39935,0.9994418,0.0005582301
39936,0.0016099964,0.9983901
39937,0.9995227,0.00047726932
39938,0.84625715,0.15374283
39939,0.9824536,0.017546412
39940,0.99951947,0.00048057063
39941,0.0014757722,0.99852425
39942,0.003939074,0.9960609
39943,0.99951553,0.00048445523
39944,0.7187613,0.2812387
39945,0.0043202513,0.99567974
39946,0.99875915,0.0012408398
39947,0.00329867,0.9967013
39948,0.013809138,0.9861909
39949,0.999456,0.0005439783
39950,0.9995003,0.00049976155
39951,0.9969708,0.003029239
39952,0.9918962,0.008103855
39953,0.903712,0.096288025
39954,0.19245586,0.8075442
39955,0.9973679,0.0026320508
39956,0.0017028514,0.99829715
39957,0.0017277816,0.9982722
39958,0.001826021,0.99817395
39959,0.9994868,0.00051313435
39960,0.010172169,0.9898279
39961,0.0015035656,0.9984964
39962,0.0097250035,0.990275
39963,0.99946123,0.0005387335
39964,0.999387,0.0006129906
39965,0.99952316,0.0004768351
39966,0.9995154,0.00048457924
39967,0.032122526,0.9678775
39968,0.018016724,0.9819833
39969,0.99889743,0.0011025817
39970,0.0015022461,0.9984977
39971,0.001916159,0.99808383
39972,0.0022963078,0.99770373
39973,0.9964964,0.0035036167
39974,0.0031386006,0.99686146
39975,0.0014849161,0.99851507
39976,0.99951756,0.00048247594
39977,0.93809474,0.06190529
39978,0.9994393,0.00056073756
39979,0.9994686,0.0005313782
39980,0.9618019,0.03819811
39981,0.0017113716,0.9982886
39982,0.9994615,0.00053850224
39983,0.9994832,0.0005167188
39984,0.016511844,0.98348814
39985,0.99951077,0.0004892503
39986,0.9994585,0.0005414756
39987,0.0015038393,0.9984962
39988,0.9993795,0.0006205055
39989,0.99563134,0.004368656
39990,0.0035799348,0.99642
39991,0.0016493903,0.9983506
39992,0.9968141,0.0031859633
39993,0.0015261314,0.9984738
39994,0.0015794632,0.9984206
39995,0.0052291467,0.9947708
39996,0.00205171,0.99794835
39997,0.0015970379,0.998403
39998,0.013936103,0.98606384
39999,0.0063067996,0.99369323
40000,0.0021698703,0.9978301
40001,0.0017236103,0.99827635
40002,0.9994173,0.00058273674
40003,0.0015935091,0.99840647
40004,0.0015935091,0.99840647
40005,0.999463,0.0005370309
40006,0.9994424,0.0005575611
40007,0.9986659,0.0013340522
40008,0.9728885,0.027111417
40009,0.9992884,0.0007116725
40010,0.0015962139,0.99840385
40011,0.99908686,0.0009130986
40012,0.0019076593,0.99809235
40013,0.3580823,0.64191777
40014,0.0019598391,0.99804014
40015,0.0018485062,0.9981515
40016,0.9990933,0.0009066824
40017,0.0014492272,0.9985507
40018,0.99941456,0.0005854892
40019,0.0022561431,0.99774384
40020,0.9995048,0.0004952288
40021,0.0016995507,0.9983005
40022,0.95281804,0.047181975
40023,0.99793375,0.0020662853
40024,0.9994742,0.00052574713
40025,0.9995054,0.00049461616
40026,0.9994772,0.00052277965
40027,0.0015983211,0.9984017
40028,0.9995241,0.00047583797
40029,0.9995165,0.00048349705
40030,0.9045932,0.0954068
40031,0.001453453,0.99854654
40032,0.02061769,0.9793823
40033,0.9994216,0.0005784045
40034,0.9990669,0.00093315606
40035,0.013234663,0.9867654
40036,0.9995135,0.00048654337
40037,0.9995091,0.00049086084
40038,0.0017296062,0.9982704
40039,0.9976088,0.0023912066
40040,0.0048283106,0.9951717
40041,0.9994424,0.00055755314
40042,0.0064252587,0.9935747
40043,0.99902546,0.0009745725
40044,0.9993855,0.00061454636
40045,0.9995096,0.00049039436
40046,0.0015728335,0.99842715
40047,0.02121612,0.9787839
40048,0.0026809357,0.99731904
40049,0.0016309517,0.99836904
40050,0.0015481906,0.9984518
40051,0.970781,0.029218977
40052,0.99941576,0.00058427145
40053,0.9995023,0.00049766444
40054,0.0142159965,0.985784
40055,0.0020652579,0.9979348
40056,0.9992067,0.00079334585
40057,0.99828607,0.0017138835
40058,0.9994941,0.0005058628
40059,0.0028975385,0.99710244
40060,0.99844486,0.0015551235
40061,0.9962004,0.0037996648
40062,0.0014483775,0.99855167
40063,0.0019220976,0.99807787
40064,0.99783725,0.0021628004
40065,0.001457603,0.9985424
40066,0.011020122,0.9889798
40067,0.9989994,0.0010005482
40068,0.99949694,0.00050310657
40069,0.0025407292,0.99745935
40070,0.9995192,0.0004807413
40071,0.0015707981,0.9984291
40072,0.9995096,0.000490473
40073,0.9851649,0.014835141
40074,0.999498,0.0005019497
40075,0.999474,0.0005260134
40076,0.99945873,0.00054133317
40077,0.99899477,0.0010052185
40078,0.0019815913,0.9980184
40079,0.99947673,0.0005232584
40080,0.0015944147,0.99840564
40081,0.0014701412,0.9985298
40082,0.9991549,0.00084512547
40083,0.0015383287,0.9984617
40084,0.9995061,0.0004938803
40085,0.97261775,0.027382337
40086,0.0044542095,0.99554574
40087,0.028166512,0.97183347
40088,0.001771291,0.9982287
40089,0.0014318029,0.9985682
40090,0.0015026997,0.99849725
40091,0.9993426,0.00065731216
40092,0.0016192187,0.9983808
40093,0.0039649964,0.99603504
40094,0.9995258,0.0004742228
40095,0.99642414,0.0035758654
40096,0.025430355,0.9745696
40097,0.9955439,0.004456181
40098,0.9978441,0.002155854
40099,0.99943703,0.0005629033
40100,0.0015029694,0.998497
40101,0.99950874,0.0004912876
40102,0.0017322453,0.99826777
40103,0.9994435,0.0005565353
40104,0.0232125,0.9767875
40105,0.99947923,0.00052084215
40106,0.9995197,0.0004803103
40107,0.99948174,0.00051834504
40108,0.003684352,0.99631566
40109,0.99947757,0.00052243116
40110,0.02095469,0.97904533
40111,0.0015307581,0.9984692
40112,0.0026223054,0.99737775
40113,0.0015317766,0.9984682
40114,0.0015231053,0.9984769
40115,0.017636713,0.9823632
40116,0.99949944,0.0005005758
40117,0.0026340568,0.997366
40118,0.99521255,0.004787434
40119,0.99944204,0.0005579335
40120,0.99947816,0.0005218904
40121,0.0025487854,0.99745125
40122,0.0022356128,0.99776435
40123,0.99951637,0.00048363185
40124,0.8147336,0.18526639
40125,0.005607677,0.99439234
40126,0.0014357099,0.9985643
40127,0.99949026,0.0005096838
40128,0.0014453041,0.99855465
40129,0.99950814,0.000491878
40130,0.001612005,0.99838805
40131,0.9995146,0.0004854621
40132,0.9994351,0.0005648201
40133,0.001856649,0.9981433
40134,0.0021647606,0.9978352
40135,0.00275816,0.99724185
40136,0.0023166258,0.9976834
40137,0.99947256,0.00052741024
40138,0.0037414124,0.9962586
40139,0.002761316,0.99723864
40140,0.0030118795,0.9969881
40141,0.07181649,0.9281835
40142,0.99948275,0.0005172239
40143,0.99938977,0.00061016204
40144,0.9989316,0.0010684329
40145,0.99875546,0.0012445968
40146,0.9995067,0.00049329083
40147,0.0016280821,0.9983719
40148,0.0041273185,0.9958727
40149,0.0014905956,0.99850935
40150,0.9994043,0.0005956746
40151,0.99283457,0.007165444
40152,0.99731344,0.0026865655
40153,0.9994777,0.0005223899
40154,0.0016202128,0.9983798
40155,0.0027683885,0.99723166
40156,0.0015500019,0.9984499
40157,0.0014534331,0.99854654
40158,0.99952066,0.00047929308
40159,0.0017833842,0.99821657
40160,0.9146597,0.085340396
40161,0.0020474137,0.9979526
40162,0.9402184,0.05978156
40163,0.0016199489,0.99838006
40164,0.03111401,0.96888596
40165,0.0015692188,0.9984308
40166,0.006119582,0.9938804
40167,0.0025507694,0.9974492
40168,0.99948287,0.0005170738
40169,0.9984875,0.0015125358
40170,0.006119248,0.99388075
40171,0.0019878177,0.9980122
40172,0.99831045,0.0016895053
40173,0.99937457,0.0006254567
40174,0.9994672,0.0005328649
40175,0.99949694,0.00050303
40176,0.0014388504,0.9985612
40177,0.99952185,0.00047815935
40178,0.0015405429,0.99845946
40179,0.99951875,0.00048129822
40180,0.92530185,0.07469811
40181,0.0017518589,0.9982482
40182,0.0043872097,0.99561274
40183,0.0016166447,0.9983834
40184,0.97950923,0.020490805
40185,0.9993864,0.0006135631
40186,0.012070912,0.9879291
40187,0.99948406,0.0005159124
40188,0.99942553,0.0005745321
40189,0.9995078,0.0004921582
40190,0.9993911,0.0006089596
40191,0.0015494929,0.9984505
40192,0.0022768981,0.99772304
40193,0.999466,0.0005340297
40194,0.9994981,0.00050182675
40195,0.552022,0.44797796
40196,0.9668308,0.033169154
40197,0.99668014,0.0033198341
40198,0.0015617426,0.9984383
40199,0.9621741,0.037825868
40200,0.0014641337,0.9985359
40201,0.0016248287,0.9983752
40202,0.0022759582,0.997724
40203,0.00478242,0.99521756
40204,0.006903756,0.9930962
40205,0.012989338,0.9870107
40206,0.99940836,0.0005916004
40207,0.0026781326,0.9973219
40208,0.0015233996,0.99847656
40209,0.0015300513,0.9984699
40210,0.002034174,0.9979658
40211,0.9994648,0.0005352574
40212,0.0066244234,0.9933756
40213,0.03310871,0.96689135
40214,0.0017310551,0.99826896
40215,0.9994085,0.0005915144
40216,0.0014472682,0.99855274
40217,0.001737623,0.99826235
40218,0.7970904,0.20290965
40219,0.9995158,0.00048428538
40220,0.9995084,0.0004916026
40221,0.0020111757,0.9979888
40222,0.99941814,0.0005818587
40223,0.99943906,0.0005608647
40224,0.9995189,0.0004811638
40225,0.9995259,0.00047407093
40226,0.9982969,0.0017031343
40227,0.0018844897,0.99811554
40228,0.0021144112,0.9978855
40229,0.9991742,0.00082581484
40230,0.001493955,0.99850607
40231,0.0026652163,0.9973348
40232,0.0040374408,0.99596256
40233,0.0014913789,0.99850863
40234,0.99950755,0.00049241557
40235,0.015035482,0.98496455
40236,0.0015845147,0.99841547
40237,0.99940383,0.0005961543
40238,0.99949193,0.0005079928
40239,0.9826689,0.017331064
40240,0.003123454,0.9968765
40241,0.0016759981,0.998324
40242,0.999483,0.00051698537
40243,0.0025134878,0.9974865
40244,0.99939716,0.0006028512
40245,0.008540506,0.9914595
40246,0.99951625,0.00048370496
40247,0.0018069992,0.99819297
40248,0.9984471,0.0015529181
40249,0.011288197,0.98871183
40250,0.99950624,0.000493724
40251,0.0015239548,0.9984761
40252,0.9995078,0.0004921692
40253,0.99951124,0.00048879464
40254,0.99939954,0.00060042023
40255,0.0058458024,0.9941543
40256,0.0018872622,0.9981128
40257,0.0018842797,0.9981158
40258,0.99947244,0.0005275958
40259,0.001934532,0.99806553
40260,0.0015214536,0.9984786
40261,0.0014608213,0.9985392
40262,0.021971678,0.97802836
40263,0.9700209,0.02997903
40264,0.9994099,0.00059008074
40265,0.99928194,0.0007180897
40266,0.0021765002,0.9978235
40267,0.0021763893,0.9978236
40268,0.0065042167,0.9934957
40269,0.0015591194,0.9984409
40270,0.0017187153,0.99828136
40271,0.004205673,0.9957943
40272,0.999302,0.00069801084
40273,0.999008,0.0009920477
40274,0.0020099366,0.99799
40275,0.9994536,0.00054642465
40276,0.0016189759,0.998381
40277,0.0015276013,0.9984724
40278,0.0027497737,0.99725026
40279,0.004443677,0.9955563
40280,0.00548399,0.99451596
40281,0.9995159,0.0004840943
40282,0.9991904,0.0008096595
40283,0.002125309,0.99787474
40284,0.001489689,0.9985103
40285,0.0017230781,0.99827695
40286,0.9995278,0.00047219207
40287,0.99596894,0.0040311264
40288,0.9994197,0.0005803124
40289,0.08164098,0.918359
40290,0.99565876,0.004341223
40291,0.9994431,0.0005569267
40292,0.0032234648,0.9967765
40293,0.9993193,0.00068071554
40294,0.0022594344,0.9977406
40295,0.9990526,0.0009473915
40296,0.10429252,0.8957075
40297,0.0063133654,0.9936866
40298,0.0016255435,0.99837446
40299,0.9993968,0.000603251
40300,0.994835,0.005165021
40301,0.99926394,0.0007361069
40302,0.0015996266,0.9984004
40303,0.0024339664,0.9975661
40304,0.0026557697,0.9973442
40305,0.999432,0.0005679506
40306,0.9988451,0.0011549125
40307,0.9994666,0.0005333979
40308,0.029236108,0.9707639
40309,0.009921925,0.9900781
40310,0.001889312,0.99811065
40311,0.0031297868,0.9968702
40312,0.9993957,0.0006042848
40313,0.99941564,0.0005843753
40314,0.9919521,0.008047849
40315,0.99952555,0.00047444573
40316,0.99923205,0.00076789584
40317,0.0014957801,0.9985043
40318,0.0015252591,0.9984748
40319,0.0015120483,0.99848795
40320,0.0016985671,0.9983014
40321,0.0016626283,0.9983374
40322,0.0017703493,0.9982297
40323,0.0015839956,0.99841595
40324,0.0020470785,0.99795294
40325,0.9995134,0.00048665094
40326,0.0015006356,0.9984994
40327,0.0014457232,0.9985543
40328,0.9993642,0.0006357784
40329,0.001716805,0.99828327
40330,0.9994087,0.00059132
40331,0.9982462,0.0017538011
40332,0.99914646,0.000853562
40333,0.9991229,0.0008770963
40334,0.0015959616,0.9984041
40335,0.9980107,0.001989292
40336,0.0014919072,0.99850804
40337,0.9988574,0.0011425888
40338,0.9994579,0.0005420547
40339,0.9994254,0.0005746386
40340,0.005366202,0.9946338
40341,0.9994591,0.0005408943
40342,0.0016044818,0.9983955
40343,0.0025441754,0.9974558
40344,0.9588799,0.041120093
40345,0.9987924,0.0012075044
40346,0.0017892963,0.99821067
40347,0.0022286794,0.9977714
40348,0.99943763,0.00056233513
40349,0.0016151845,0.99838483
40350,0.0015101641,0.99848986
40351,0.9994618,0.00053818483
40352,0.010463762,0.98953617
40353,0.0016232212,0.9983767
40354,0.99944633,0.00055361114
40355,0.9991748,0.0008251725
40356,0.999501,0.00049894734
40357,0.9994029,0.0005970704
40358,0.0014331356,0.9985669
40359,0.99053055,0.009469514
40360,0.9993376,0.0006624196
40361,0.0014707686,0.9985292
40362,0.99610585,0.0038941812
40363,0.0016215622,0.9983784
40364,0.00514887,0.9948512
40365,0.0015942127,0.99840575
40366,0.99951816,0.00048184328
40367,0.9910142,0.008985785
40368,0.9994529,0.0005471121
40369,0.0016741713,0.99832577
40370,0.0063377987,0.99366224
40371,0.99937075,0.0006292411
40372,0.9991092,0.0008907987
40373,0.0017483782,0.9982516
40374,0.99948514,0.0005148263
40375,0.9991032,0.0008967846
40376,0.029618936,0.97038114
40377,0.0014808078,0.99851924
40378,0.0015788948,0.9984211
40379,0.119579785,0.88042027
40380,0.9994337,0.0005662625
40381,0.0015387493,0.99846125
40382,0.9990809,0.00091913465
40383,0.15366243,0.8463375
40384,0.0046850946,0.99531496
40385,0.0015460014,0.998454
40386,0.0015469387,0.998453
40387,0.9990103,0.0009896745
40388,0.07490213,0.9250979
40389,0.013279879,0.98672014
40390,0.99951434,0.00048567684
40391,0.002069747,0.9979303
40392,0.9440137,0.05598622
40393,0.00189226,0.9981077
40394,0.9993111,0.0006888643
40395,0.9975018,0.0024981818
40396,0.9994948,0.0005052085
40397,0.9992956,0.0007044117
40398,0.0742609,0.9257391
40399,0.9048712,0.09512878
40400,0.0017359796,0.998264
40401,0.0018456304,0.99815434
40402,0.0029540295,0.99704593
40403,0.0043396037,0.99566036
40404,0.0018272785,0.99817276
40405,0.99767464,0.0023253318
40406,0.9994814,0.0005186826
40407,0.0016202859,0.9983797
40408,0.9533196,0.04668042
40409,0.99902415,0.00097587425
40410,0.99945754,0.0005424085
40411,0.9994842,0.0005157998
40412,0.99944943,0.0005505258
40413,0.94989425,0.050105754
40414,0.002622174,0.9973779
40415,0.9992581,0.0007418607
40416,0.003219681,0.9967803
40417,0.0015546726,0.99844533
40418,0.00164738,0.99835265
40419,0.99944085,0.0005591812
40420,0.0015011051,0.9984989
40421,0.0014869133,0.99851304
40422,0.9982358,0.0017641177
40423,0.0017917004,0.9982083
40424,0.9774466,0.022553371
40425,0.9686556,0.03134433
40426,0.0074384804,0.9925615
40427,0.99948514,0.0005148904
40428,0.0014500252,0.99855
40429,0.1281235,0.8718765
40430,0.0026728814,0.9973271
40431,0.0016210175,0.998379
40432,0.99934226,0.00065767526
40433,0.9993887,0.0006112369
40434,0.0018747618,0.99812526
40435,0.9994985,0.00050150015
40436,0.9506134,0.04938664
40437,0.93097013,0.069029875
40438,0.0030336098,0.9969664
40439,0.0016432514,0.99835676
40440,0.99933475,0.0006652378
40441,0.9994717,0.00052825327
40442,0.9927654,0.007234551
40443,0.9994904,0.00050962414
40444,0.99928325,0.00071675173
40445,0.0018610993,0.9981389
40446,0.043187745,0.9568122
40447,0.005724197,0.99427587
40448,0.0020586238,0.9979413
40449,0.0015561819,0.9984438
40450,0.10563377,0.89436626
40451,0.0018162488,0.99818367
40452,0.9994382,0.0005618142
40453,0.0019311293,0.99806887
40454,0.0014872879,0.9985127
40455,0.002668807,0.99733126
40456,0.00154057,0.99845946
40457,0.0022085484,0.9977914
40458,0.043919634,0.9560804
40459,0.0014530163,0.9985469
40460,0.0031798568,0.9968201
40461,0.9937403,0.0062596635
40462,0.0732116,0.9267884
40463,0.008577761,0.99142224
40464,0.0028360703,0.99716395
40465,0.0014972434,0.99850273
40466,0.0014806823,0.99851936
40467,0.0019806523,0.99801934
40468,0.0017754906,0.99822456
40469,0.0028074314,0.99719256
40470,0.00226889,0.99773115
40471,0.005889712,0.9941103
40472,0.0014940766,0.99850595
40473,0.9994704,0.00052957993
40474,0.0015186998,0.99848133
40475,0.9994523,0.00054776145
40476,0.003887703,0.9961123
40477,0.9840199,0.01598008
40478,0.99860543,0.0013946056
40479,0.0021393145,0.9978607
40480,0.9995043,0.0004957079
40481,0.0014467693,0.9985532
40482,0.0049202107,0.99507976
40483,0.001800638,0.99819934
40484,0.0019385905,0.99806136
40485,0.99951124,0.00048872724
40486,0.9994523,0.0005476732
40487,0.0014946822,0.99850535
40488,0.002387221,0.99761283
40489,0.0016188488,0.99838114
40490,0.0017174187,0.99828255
40491,0.96547204,0.034527984
40492,0.0042867376,0.99571323
40493,0.0019796365,0.9980204
40494,0.9995221,0.00047793472
40495,0.9995209,0.00047914925
40496,0.9995204,0.0004796446
40497,0.0015740254,0.99842596
40498,0.9993536,0.0006464031
40499,0.0014236356,0.9985764
40500,0.9989826,0.0010173202
40501,0.9995116,0.0004884584
40502,0.9995067,0.0004932259
40503,0.0014781344,0.99852186
40504,0.99951756,0.00048242303
40505,0.99947006,0.0005299781
40506,0.21253017,0.7874698
40507,0.99950147,0.0004985649
40508,0.0020078113,0.99799216
40509,0.0031621533,0.99683785
40510,0.0017125078,0.9982875
40511,0.9970709,0.002929072
40512,0.99948764,0.00051230425
40513,0.9987078,0.0012921965
40514,0.0017134895,0.99828655
40515,0.999471,0.00052903424
40516,0.0015153029,0.9984847
40517,0.99943525,0.00056471134
40518,0.0021893177,0.99781066
40519,0.99444467,0.005555296
40520,0.0017905718,0.9982095
40521,0.9987437,0.0012562734
40522,0.84301424,0.15698576
40523,0.9995029,0.0004971353
40524,0.0014978881,0.99850214
40525,0.99948907,0.0005108782
40526,0.9993599,0.0006400451
40527,0.9877489,0.012251116
40528,0.0014359992,0.99856406
40529,0.0020151015,0.9979849
40530,0.99943,0.000569995
40531,0.0018075334,0.9981925
40532,0.99943715,0.00056285766
40533,0.99937975,0.00062025
40534,0.0016265466,0.9983734
40535,0.0023660734,0.99763393
40536,0.15903431,0.84096575
